,sdr,r2,rmse
15279,1.4773008227348328,0.5842294991016388,0.04743895
15280,1.1683019995689392,0.5668492913246155,0.049156953
15281,0.7361700385808945,0.5422733128070831,0.05166442
15282,0.5760420486330986,0.5331112146377563,0.0526257
15283,0.9003440290689468,0.5516428351402283,0.050697062
15284,0.7292770594358444,0.5418702960014343,0.05170543
15285,1.2682956457138062,0.5724973082542419,0.04859429
15286,-0.4532751813530922,0.47393035888671875,0.059246644
15287,-0.47359198331832886,0.4727647304534912,0.05938539
15288,0.39629392325878143,0.5227968394756317,0.0537261
15289,0.7714245468378067,0.5442910492420197,0.05145514
15290,0.9823691099882126,0.5563097894191742,0.050220557
15291,0.3883754089474678,0.5223401784896851,0.0537751
15292,0.5628295987844467,0.5323521196842194,0.052705813
15293,-0.2046285942196846,0.4882228374481201,0.057574667
15294,0.5200093612074852,0.5298983752727509,0.05296629
15295,-0.030176325235515833,0.4982430338859558,0.056429844
15296,0.6237295269966125,0.5358432531356812,0.05233757
15297,0.5877025425434113,0.5337817966938019,0.0525551
15298,0.6696466356515884,0.538472443819046,0.052061614
15299,0.24663932621479034,0.5141939222812653,0.054659802
15300,-0.3325633332133293,0.480865478515625,0.05842896
15301,1.31230890750885,0.57497239112854,0.048348676
15302,1.488128900527954,0.5848350524902344,0.047379844
15303,1.4969958364963531,0.5853312611579895,0.047331486
15304,0.9485453367233276,0.5543865859508514,0.050416507
15305,1.5350079536437988,0.5874536335468292,0.047124814
15306,9.912502765655518,0.90741116553545,0.017962834
15307,0.6824708729982376,0.5392058193683624,0.05198481
15308,0.6947579234838486,0.5399068892002106,0.051911324
15309,1.0798439383506775,0.5618424713611603,0.04966013
15310,3.6359012126922607,0.6978754103183746,0.03700028
15311,0.100058289244771,0.5057604610919952,0.055590052
15312,0.29782164841890335,0.5171311795711517,0.054338656
15313,0.5373819544911385,0.5308912098407745,0.052860454
15314,-0.09541928768157959,0.49450623989105225,0.0568553
15315,0.3855007514357567,0.5221677124500275,0.0537929
15316,0.5800936371088028,0.5333431959152222,0.05260117
15317,1.4274878799915314,0.5814413726329803,0.047711782
15318,0.15751171857118607,0.5090660452842712,0.055223566
15319,1.654227375984192,0.5940887629985809,0.046482403
15320,-0.2986430376768112,0.4828168749809265,0.058201227
15321,-0.4707612097263336,0.4729180335998535,0.059366032
15322,-0.5697568506002426,0.46724921464920044,0.06004652
15323,0.4371536523103714,0.5251433551311493,0.05347395
15324,0.2340649999678135,0.5134727358818054,0.05473898
15325,0.17326531931757927,0.5099722445011139,0.055123504
15326,1.035107597708702,0.5593045651912689,0.049916554
15327,1.436259150505066,0.5819333791732788,0.047663618
15328,1.0319719463586807,0.5591274797916412,0.049934577
15329,0.01715590595267713,0.5009875297546387,0.05612317
15330,-0.605851337313652,0.46518081426620483,0.060296565
15331,0.5629491806030273,0.5323557555675507,0.05270509
15332,0.7576771825551987,0.5435050427913666,0.051536646
15333,3.2370340824127197,0.6780237853527069,0.03873899
15334,0.5229354649782181,0.5300662517547607,0.05294845
15335,0.7862125337123871,0.5451346337795258,0.05136761
15336,0.9252071380615234,0.5530587732791901,0.050552152
15337,0.12157865799963474,0.5069979727268219,0.055452496
15338,0.40452349931001663,0.5232693552970886,0.053675216
15339,0.8332326263189316,0.5478144586086273,0.05109029
15340,1.1446373164653778,0.5655114054679871,0.04929106
15341,1.5656179189682007,0.5891603231430054,0.046959028
15342,0.8323518186807632,0.5477678179740906,0.051095467
15343,1.7479084432125092,0.599280834197998,0.04598377
15344,0.21704671904444695,0.51249098777771,0.054846343
15345,0.9799520671367645,0.5561724901199341,0.050234538
15346,-0.29637210071086884,0.4829457402229309,0.058186013
15347,1.054030880331993,0.5603767335414886,0.04980793
15348,-0.9977120161056519,0.44281822443008423,0.06307912
15349,0.16165824607014656,0.5093042850494385,0.055197205
15350,-0.018720641965046525,0.4989214539527893,0.05635546
15351,0.9297133237123489,0.5533140003681183,0.05052593
15352,-0.07399988360702991,0.4957350492477417,0.056715265
15353,1.1386635154485703,0.5651248395442963,0.04932497
15354,0.6749384850263596,0.5387745797634125,0.052029904
15355,-0.20331792533397675,0.4882970452308655,0.057565987
15356,5.519602298736572,0.7808994650840759,0.029786529
15357,0.4405379295349121,0.5253376960754395,0.05345313
15358,-0.5096032842993736,0.47069835662841797,0.05963211
15359,0.7163652777671814,0.541131466627121,0.05178235
15360,3.085847496986389,0.6705210506916046,0.039419185
15361,-0.29311079531908035,0.48313361406326294,0.058164176
15362,1.3884274661540985,0.5792504847049713,0.04792682
15363,-1.0010965168476105,0.4426252841949463,0.063103706
15364,0.10957195423543453,0.5063070058822632,0.0555292
15365,0.7210757583379745,0.5414133667945862,0.051754273
15366,1.5120454132556915,0.5861716270446777,0.04724955
15367,0.735899955034256,0.5422609150409698,0.05166602
15368,1.4184246957302094,0.5809336602687836,0.047761593
15369,-0.8553469181060791,0.4509207606315613,0.062053654
15370,1.6429460048675537,0.5934635102748871,0.046542823
15371,-0.07481805514544249,0.4956936240196228,0.056720607
15372,0.47020863741636276,0.5270391702651978,0.053270847
15373,1.0143028944730759,0.5581137537956238,0.050036263
15374,0.23005139082670212,0.5132225155830383,0.05476429
15375,-0.6535924971103668,0.4624437689781189,0.0606289
15376,-0.047266497276723385,0.4972790479660034,0.05654098
15377,0.012609370751306415,0.5007319450378418,0.056152556
15378,1.265735924243927,0.5723501145839691,0.048608612
15379,0.0578966923058033,0.5033324360847473,0.05586054
15380,0.4177653044462204,0.5240301787853241,0.053593453
15381,0.7671784609556198,0.5440410673618317,0.051480297
15382,-0.35242609679698944,0.47972309589385986,0.058562726
15383,10.043189525604248,0.909908339381218,0.017694592
15384,2.1025681495666504,0.6187233626842499,0.04414399
15385,-0.5595210567116737,0.4678357243537903,0.059975803
15386,1.4195232093334198,0.5809947550296783,0.047755558
15387,1.5965493023395538,0.5908836424350739,0.0467921
15388,0.09168977849185467,0.5052777826786041,0.055643648
15389,0.9268787503242493,0.5531436800956726,0.05054242
15390,0.9551989287137985,0.5547597408294678,0.05037789
15391,0.47552958130836487,0.5273465216159821,0.05323821
15392,1.3993120193481445,0.579860508441925,0.0478668
15393,0.030455489177256823,0.5017528831958771,0.056037307
15394,0.29349299147725105,0.5168881714344025,0.054365743
15395,0.7405958324670792,0.5425281822681427,0.051638093
15396,0.603143684566021,0.5346632599830627,0.052461755
15397,-1.1383883655071259,0.43484169244766235,0.06410906
15398,1.4118504524230957,0.5805643498897552,0.047797754
15399,1.3601760566234589,0.5776636004447937,0.048082966
15400,0.10743805207312107,0.5061841309070587,0.05554284
15401,-0.14204557053744793,0.49182385206222534,0.057161324
15402,-0.14452113769948483,0.4916813373565674,0.05717763
15403,0.6471046805381775,0.5371817052364349,0.052196916
15404,-0.046918983571231365,0.4972991943359375,0.05653872
15405,1.1056096106767654,0.5632940530776978,0.04951303
15406,-0.6297179311513901,0.4638140797615051,0.06046247
15407,0.1503936666995287,0.5086565911769867,0.055268835
15408,-0.5353317782282829,0.46922290325164795,0.059809014
15409,-1.020001396536827,0.4415523409843445,0.06324119
15410,-0.04706159699708223,0.4972909092903137,0.056539647
15411,1.892661601305008,0.6072580218315125,0.04522379
15412,1.3046468794345856,0.5745418071746826,0.048391342
15413,0.03829616820439696,0.5022043287754059,0.055986743
15414,0.20446877926588058,0.5117679238319397,0.054925833
15415,-0.7828910648822784,0.4550546407699585,0.06153817
15416,-0.2696559578180313,0.4844816327095032,0.05800732
15417,0.17906246706843376,0.510303407907486,0.055086717
15418,1.5277041494846344,0.5870455503463745,0.047164455
15419,-0.3397738188505173,0.48045116662979126,0.058477487
15420,-0.6151896715164185,0.46464598178863525,0.060361426
15421,1.542578786611557,0.5878760814666748,0.04708375
15422,0.8209078013896942,0.5471150875091553,0.051162835
15423,0.10621258057653904,0.506113588809967,0.055550683
15424,0.7081928104162216,0.54067662358284,0.051831096
