,sdr,r2,rmse
0,-6.003199815750122,0.20064187049865723,0.112243176
1,-3.0040588974952698,0.3336527943611145,0.07946995
2,-2.9615217447280884,0.3358340859413147,0.07908172
3,-2.9601284861564636,0.3359055519104004,0.079069026
4,-6.020547151565552,0.20000189542770386,0.11246759
5,-3.0276429653167725,0.3324466943740845,0.07968602
6,-2.987043261528015,0.3345244526863098,0.079314426
7,-3.0148282647132874,0.33310168981552124,0.07956854
8,-2.9894647002220154,0.3344002962112427,0.07933654
9,-2.9725345969200134,0.33526891469955444,0.07918204
10,-2.9835060238838196,0.3347057104110718,0.07928213
11,-3.0240729451179504,0.33262914419174194,0.07965328
12,-6.020598411560059,0.20000004768371582,0.11246826
13,-3.054386079311371,0.3310815095901489,0.07993174
14,59.202399253845215,0.9999987984000427,6.1642495e-05
15,54.610962867736816,0.9999965413867358,0.00010458078
16,-3.017640709877014,0.3329578638076782,0.079594314
17,48.81772041320801,0.9999868712748139,0.00020375774
18,-3.0054786801338196,0.3335800766944885,0.079482935
19,-2.9973676800727844,0.33399534225463867,0.07940876
20,-2.993200421333313,0.33420896530151367,0.07937066
21,-3.0237358808517456,0.3326461911201477,0.079650186
22,-6.020596623420715,0.20000016689300537,0.112468205
23,-3.0489450693130493,0.3313589096069336,0.07988169
24,-6.020590662956238,0.20000040531158447,0.11246815
25,-6.020444631576538,0.20000576972961426,0.112466246
26,-5.359244346618652,0.2254800796508789,0.10422268
27,-2.9961153864860535,0.33405953645706177,0.079397306
28,-3.0069267749786377,0.3335059881210327,0.0794962
29,-3.0029433965682983,0.3337100148200989,0.07945974
30,-2.989872992038727,0.3343793749809265,0.079340264
31,-3.0038627982139587,0.33366286754608154,0.07946816
32,46.78982734680176,0.999979058478857,0.00025734084
33,-6.02058470249176,0.20000064373016357,0.112468064
34,-3.006543219089508,0.3335255980491638,0.07949269
35,-2.9958394169807434,0.3340737223625183,0.07939479
36,-3.0298808217048645,0.33233213424682617,0.07970655
37,-3.0138733983039856,0.33315080404281616,0.079559796
38,-3.004092276096344,0.333651065826416,0.079470254
39,-2.927081882953644,0.3376050591468811,0.07876877
40,-6.020597815513611,0.2000001072883606,0.11246825
41,-3.007921278476715,0.33345508575439453,0.07950529
42,-6.020570993423462,0.20000118017196655,0.1124679
43,-6.020569801330566,0.20000118017196655,0.11246786
44,-2.9715386033058167,0.3353196382522583,0.07917298
45,-3.0220577120780945,0.3327319622039795,0.0796348
46,60.72166442871094,0.9999991530972352,5.1750798e-05
47,-6.020587086677551,0.2000005841255188,0.1124681
48,-3.02945077419281,0.33235418796539307,0.07970261
49,-6.02059543132782,0.20000028610229492,0.112468205
50,60.23843288421631,0.9999990534210497,5.4711505e-05
51,74.35237407684326,0.9999999632918026,1.07741125e-05
52,-3.0084818601608276,0.33342647552490234,0.07951041
53,-2.913932204246521,0.3382824659347534,0.078649625
54,-2.992803454399109,0.33422940969467163,0.07936703
55,-3.024488091468811,0.3326076865196228,0.07965709
56,57.05836296081543,0.999998031376208,7.89009e-05
57,-3.0190593004226685,0.3328853249549866,0.07960731
58,49.694528579711914,0.9999892714176895,0.00018419322
59,-2.9607242345809937,0.33587485551834106,0.07907446
60,50.29690742492676,0.9999906608900346,0.0001718521
61,-3.013448119163513,0.3331723213195801,0.0795559
62,44.86011981964111,0.9999673432030249,0.00032136153
63,-2.9986396431922913,0.3339303135871887,0.07942038
64,49.97239112854004,0.999989936325619,0.00017839411
65,50.76087951660156,0.9999916071647021,0.00016291319
66,-3.0095764994621277,0.3333703875541687,0.07952045
67,53.668837547302246,0.9999957035192892,0.000116562354
68,-6.020591855049133,0.2000003457069397,0.11246815
69,37.50653266906738,0.9998224708833732,0.00074933044
70,-6.020543575286865,0.20000213384628296,0.11246753
71,-6.020467281341553,0.2000049352645874,0.11246653
72,42.10291385650635,0.9999383856047643,0.00044142248
